60713,查找算法,98.79,97.57,97.57,97.57,97.98,97.57,97.57,97.57,97.57,97.57,97.57,97.98,97.98,97.57,97.98,97.98,97.98,97.57,97.57
60713,数组,99.23
8160,all,66.79,66.79,66.79,66.79,66.79,66.42,66.79,66.79,66.79,66.79,66.42,66.79,66.79,66.79,66.42,67.16,66.42,66.79,66.79
8160,average,57.2,57.2,57.2,57.2,57.93,56.83,57.2,57.93,57.93,57.93,56.83,57.93,57.93,57.93,56.83,58.3,56.83,57.93,57.93
8160,排序算法,67.9,62.14,62.14,62.14,62.14,61.73,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14
8160,查找算法,39.27,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94
8160,图结构,34.39,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72
8160,树结构,48.4,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.88,53.42,53.88,53.42
8160,数字操作,80.41,80.41,80.41,80.41,80.82,80.41,80.41,80.41,80.41,80.41,79.59,80.41,80.82,80.82,80.41,80.82,80.41,79.59,80.41
8160,字符串,44.53,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,51.01,50.2,50.61,50.2
8160,线性表,89.66,89.22,89.22,89.22,89.66,89.66,89.66,89.66,89.66,89.66,88.79,89.66,89.66,89.66,88.36,90.09,89.66,89.66,89.66
8160,数组,38.46,34.62,34.62,34.62,34.62,34.62,34.62,34.62,34.62,34.62,34.62,34.62,34.62,34.62,34.62,34.62,34.23,34.62,34.62
8246,all,36.53,36.16,36.16,36.16,36.53,36.53,36.53,36.53,36.53,36.53,36.16,36.53,36.53,36.53,36.16,36.53,36.53,36.53,36.53
8246,average,16.97,16.61,16.61,16.61,17.34,17.34,17.34,17.34,17.34,17.34,16.61,17.34,17.34,17.34,16.61,17.34,17.34,17.34,17.34
8246,排序算法,24.28,23.05,23.05,23.05,23.05,23.05,23.46,23.05,23.05,23.05,23.05,23.05,23.05,23.46,23.05,23.46,23.05,23.05,23.05
8246,查找算法,12.55,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
8246,图结构,23.53,17.65,18.1,17.65,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,17.65,18.1,17.65,17.65,18.1
8246,树结构,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02
8246,数字操作,26.94,26.94,26.53,26.53,26.94,26.94,26.94,26.94,26.94,26.94,26.53,26.94,26.94,26.94,26.94,26.94,26.94,26.53,26.94
8246,字符串,66.8,73.68,74.09,74.09,74.09,74.09,74.09,74.09,74.09,74.09,74.09,74.09,74.09,74.09,74.09,74.49,73.68,74.09,74.09
8246,线性表,37.5,37.07,37.07,37.07,37.93,37.5,37.5,37.5,37.5,37.5,37.07,37.5,37.93,37.5,37.07,37.93,37.5,37.93,37.5
8246,数组,10.38,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23
8317,all,35.06,34.69,34.69,34.69,35.06,35.06,35.06,35.06,35.06,35.06,34.69,35.06,35.06,35.06,34.69,35.06,34.69,35.06,35.06
8317,average,17.71,17.34,17.34,17.34,17.71,17.71,17.71,17.71,17.71,17.71,17.34,17.71,17.71,17.71,17.34,17.71,17.34,17.71,17.71
8317,排序算法,33.33,26.75,26.75,26.75,26.75,26.75,27.16,26.75,27.16,26.75,26.75,26.75,26.75,27.16,26.75,27.16,26.75,27.16,26.75
8317,查找算法,12.96,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
8317,图结构,38.46,30.32,30.32,30.32,30.32,30.32,30.32,30.32,30.32,30.32,30.32,30.32,30.32,30.32,30.32,30.32,30.32,29.86,30.32
8317,树结构,5.94,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.5,10.96,10.96
8317,数字操作,21.63,21.22,21.22,21.22,21.63,21.63,21.63,21.63,21.63,21.63,21.22,21.63,21.63,21.63,21.22,21.63,21.22,21.22,21.63
8317,字符串,79.35,89.47,89.88,89.88,89.88,89.88,89.88,89.88,89.88,89.88,89.88,89.88,89.88,89.47,89.88,90.69,89.47,90.28,89.88
8317,线性表,29.31,28.88,28.88,28.88,29.31,29.31,29.31,29.31,29.31,29.31,28.88,29.31,29.31,29.31,28.88,29.31,29.31,29.31,29.31
8317,数组,13.08,14.62,14.62,14.62,15.0,14.62,14.62,15.0,15.0,15.0,14.62,15.0,15.0,15.0,15.0,15.0,14.62,15.0,15.0
8318,all,41.7,41.33,41.33,41.33,41.7,41.7,41.7,41.7,41.7,41.7,41.33,41.7,41.7,41.7,41.33,41.7,41.7,41.7,41.7
8318,average,20.66,20.3,20.3,20.3,20.66,20.66,20.66,20.66,20.66,20.66,20.3,20.66,20.66,20.66,20.3,20.66,20.66,20.66,20.66
8318,排序算法,40.74,24.28,24.28,24.28,24.28,24.28,24.69,24.69,24.28,24.69,24.28,24.69,24.69,24.69,24.28,24.69,24.28,24.28,24.69
8318,查找算法,12.15,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
8318,图结构,28.96,18.55,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.55,19.0
8318,树结构,8.22,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87
8318,数字操作,24.9,24.9,24.49,24.49,24.9,24.9,24.9,24.9,24.9,24.9,24.49,24.9,24.9,24.9,24.9,24.9,24.9,24.49,24.9
8318,字符串,95.14,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19
8318,线性表,42.67,42.67,42.67,42.67,42.67,42.24,42.24,42.67,42.67,42.67,41.81,42.67,42.67,42.67,41.81,42.67,42.67,42.67,42.67
8318,数组,10.77,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23
16304,all,39.85,39.48,39.48,39.48,40.22,39.85,39.85,39.85,40.22,40.22,39.48,39.85,40.22,40.22,39.48,40.22,39.48,39.85,39.85
16304,average,18.82,18.45,18.45,18.45,18.82,18.82,18.82,18.82,18.82,18.82,18.45,18.82,18.82,18.82,18.45,18.82,18.45,18.82,18.82
16304,排序算法,40.74,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51
16304,查找算法,11.74,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
16304,图结构,19.91,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29,16.29
16304,树结构,11.87,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79
16304,数字操作,28.98,28.98,28.57,28.57,28.98,28.98,28.98,28.98,28.98,28.98,28.57,28.98,28.98,28.98,28.98,28.98,28.57,28.57,28.98
16304,字符串,57.89,64.37,64.37,64.37,64.37,64.37,64.37,64.37,64.37,64.37,64.37,64.37,64.37,64.37,64.37,65.99,63.97,64.37,64.37
16304,线性表,56.9,56.47,56.47,56.47,56.9,56.9,56.9,56.9,56.9,56.9,56.47,56.9,56.9,56.9,56.47,57.33,56.9,56.9,56.9
16304,数组,10.0,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85
39021,all,7.75,7.38,7.38,7.38,7.75,7.75,7.75,7.75,7.75,7.38,7.38,7.38,7.75,7.75,7.38,7.75,7.38,7.38,7.38
39021,average,35.06,34.69,34.69,34.69,35.06,35.06,35.06,35.06,35.06,34.69,34.69,34.69,35.06,35.06,34.69,35.06,34.69,34.69,34.69
39021,字符串,32.39,31.58,31.98,31.98,32.39,32.79,32.79,32.39,32.79,31.98,31.98,31.98,31.98,32.79,31.58,32.79,31.58,32.79,31.98
39021,数组,76.15,75.38,75.77,75.77,77.31,76.54,76.54,76.54,76.54,75.77,75.77,75.77,76.92,77.69,76.54,78.08,75.77,75.0,75.77
39160,all,84.5,84.87,84.87,84.87,84.87,84.13,84.87,84.87,84.87,84.87,83.76,84.87,84.87,84.87,84.87,85.98,84.87,84.87,84.87
39160,average,88.19,88.19,88.19,88.19,88.56,87.82,88.19,88.56,88.56,88.56,87.82,88.56,88.56,88.56,88.56,88.93,88.19,88.19,88.56
39160,排序算法,67.49,77.78,76.95,77.78,76.95,76.54,76.95,76.95,76.95,77.78,76.95,76.95,77.78,77.78,76.95,78.19,76.95,77.78,76.95
39160,查找算法,96.76,86.23,86.23,86.23,86.64,86.23,86.23,86.23,86.23,86.23,86.23,86.23,86.64,86.23,86.64,86.64,86.23,86.23,86.23
39160,图结构,87.33,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4
39160,树结构,75.34,78.08,78.54,78.54,78.54,78.54,78.08,78.54,78.54,78.54,78.54,78.54,78.54,78.54,78.08,78.54,79.45,79.0,78.54
39160,数字操作,91.02,91.02,91.02,91.02,91.02,91.02,91.02,91.02,91.02,91.02,90.61,91.02,91.02,91.02,91.02,91.02,91.02,90.61,91.02
39160,字符串,77.33,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,75.71,74.9,75.3,74.9
39160,线性表,66.81,65.95,66.38,66.38,66.81,66.81,66.81,66.81,66.81,66.81,65.95,66.81,67.24,66.81,66.81,67.24,66.81,66.81,66.81
39160,数组,81.15,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.77,85.0,85.38,85.38
39190,all,13.65,13.65,13.28,13.28,13.65,13.65,13.65,13.65,13.65,13.65,13.28,13.65,13.65,13.65,13.65,13.65,13.28,13.28,13.28
39190,average,94.83,94.83,94.46,94.46,95.2,94.83,94.83,94.83,95.2,95.2,94.1,95.2,95.2,95.2,95.2,95.2,94.1,94.1,94.46
39190,排序算法,90.53
39190,查找算法,88.66,86.64,86.23,86.23,86.64,86.23,86.23,86.23,86.64,86.64,86.23,86.64,87.04,86.64,86.64,87.45,86.64,86.23,86.23
39190,树结构,11.42,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84
39190,数字操作,94.29,93.88,93.88,93.88,94.29,94.29,94.29,94.29,94.29,94.29,93.88,93.88,94.29,94.29,94.29,94.29,93.88,93.47,93.88
39190,字符串,97.57
39190,数组,90.0,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.38,90.77,90.77,90.77,90.77,90.77,90.0,90.38,90.77
39200,all,79.7,79.34,79.34,79.34,79.7,79.7,79.7,79.7,79.7,79.7,79.34,79.7,79.7,79.7,79.34,79.7,79.34,79.7,79.7
39200,average,74.17,73.06,73.8,73.8,74.17,74.17,74.17,74.17,74.17,74.17,73.8,74.17,74.17,74.17,73.8,74.17,73.8,74.17,74.17
39200,排序算法,74.9,92.59,92.18,92.59,92.18,91.77,92.18,92.18,92.18,92.59,92.18,92.18,92.59,92.59,92.18,92.59,92.18,92.59,92.18
39200,查找算法,55.87,57.49,57.89,57.89,58.7,58.7,58.3,57.89,58.7,57.89,57.89,58.3,58.7,58.7,57.89,58.7,57.89,58.7,57.89
39200,图结构,95.48,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.76,92.31,92.31,92.31
39200,树结构,67.58,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12
39200,数字操作,89.8,89.39,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,88.98,90.2,90.2,90.2,90.2,90.2,90.2,88.98,90.2
39200,字符串,78.14,74.9,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,74.9,75.3,75.3,75.3,75.3
39200,线性表,31.9,31.47,31.47,31.47,31.9,31.9,31.9,31.9,31.9,31.9,31.47,31.47,31.9,31.9,31.47,31.9,31.9,31.9,31.9
39200,数组,58.08,54.62,55.0,55.0,55.38,55.0,55.0,55.0,55.38,55.0,55.0,55.0,55.38,55.38,55.0,55.38,54.62,55.0,55.0
40186,all,22.88,22.51,22.51,22.88,22.88,22.51,22.88,22.88,22.88,22.88,22.51,22.88,22.88,22.88,22.88,22.88,22.51,22.51,22.88
40186,average,21.03,20.66,20.66,21.03,21.03,20.66,21.03,21.03,21.03,21.03,20.66,21.03,21.03,21.03,21.03,21.03,20.66,20.66,21.03
40186,排序算法,45.68,43.62,44.03,44.03,44.03,43.62,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03
40186,查找算法,20.24,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93
40186,图结构,29.41,39.82,40.27,40.27,40.72,40.72,40.72,40.72,40.72,40.27,39.82,40.27,40.72,40.72,39.82,40.72,39.82,39.82,40.72
40186,树结构,15.53,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44
40186,数字操作,32.65,32.24,32.24,32.65,32.65,32.65,32.65,32.65,32.65,32.65,32.24,32.65,32.65,32.65,32.65,32.65,32.24,32.24,32.65
40186,字符串,88.26,93.93,93.93,93.93,93.93,93.93,93.93,93.93,93.93,93.93,93.93,93.93,93.93,93.93,93.93,94.33,93.93,93.93,93.93
40186,线性表,21.98,21.55,21.55,21.98,21.98,21.98,21.98,21.98,21.98,21.98,21.55,21.55,21.98,21.98,21.55,22.41,21.98,21.55,21.55
40186,数组,5.77,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23
47774,all,51.29,49.82,50.92,51.29,51.29,51.29,51.29,51.29,51.29,51.29,49.82,51.29,51.29,51.29,50.92,51.29,50.18,51.29,51.29
47774,average,36.16,35.79,35.79,36.16,36.53,36.53,36.53,36.53,36.53,36.53,35.79,36.53,36.53,36.53,35.79,36.53,35.79,36.53,36.53
47774,排序算法,58.02,83.95,83.95,84.36,83.95,83.13,83.95,83.95,83.95,84.36,83.95,83.95,84.36,84.36,83.95,84.36,83.95,84.36,83.95
47774,查找算法,48.18,39.27,39.68,39.68,40.08,40.08,39.68,39.68,40.08,40.08,39.68,40.08,40.08,40.08,40.08,40.08,39.27,39.68,39.68
47774,图结构,90.05,77.38,77.83,77.83,77.83,77.83,77.83,77.83,77.83,77.83,77.83,77.83,77.83,77.83,77.38,77.83,77.83,77.38,77.83
47774,树结构,31.05,30.14,30.14,30.14,30.14,30.59,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.59,30.14,30.59,30.59,30.59,30.14
47774,数字操作,24.49,24.08,24.49,24.49,24.49,24.49,24.49,24.49,24.49,24.49,24.08,24.49,24.49,24.49,24.49,24.49,24.08,24.08,24.49
47774,字符串,26.72,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55
47774,线性表,18.1,17.67,17.67,17.67,18.1,18.1,18.1,18.1,18.1,18.1,17.67,18.1,18.1,18.1,18.1,18.53,18.1,18.1,18.1
47774,数组,51.54,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46
47920,all,28.04,27.68,28.04,28.04,28.04,27.68,28.04,28.04,28.04,28.04,27.68,28.04,28.04,28.04,28.04,28.04,28.04,27.68,28.04
47920,average,19.93,19.56,19.93,19.93,19.93,19.56,19.93,19.93,19.93,19.93,19.56,19.93,19.93,19.93,19.93,19.93,19.93,19.56,19.93
47920,排序算法,62.14,67.08,67.08,67.08,67.08,65.84,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08
47920,查找算法,17.41,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51
47920,图结构,24.89,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74
47920,树结构,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07
47920,数字操作,30.2,30.2,30.2,30.2,30.2,29.8,29.8,30.2,30.2,30.2,29.8,30.2,30.61,30.2,30.2,30.2,30.2,29.39,30.2
47920,字符串,33.6,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55
47920,线性表,13.79,13.36,13.36,13.36,13.79,13.36,13.79,13.79,13.79,13.79,13.36,13.79,14.22,13.79,13.79,14.22,13.79,13.79,13.79
47920,数组,21.54,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85
47937,all,40.96,40.22,40.96,40.96,40.96,40.96,40.96,40.96,40.96,40.96,40.22,40.96,40.96,40.96,40.96,41.33,40.96,40.96,40.96
47937,average,19.19,18.82,19.19,19.19,19.19,19.19,19.19,19.19,19.19,19.19,18.82,19.19,19.19,19.19,19.19,19.56,19.19,19.19,19.19
47937,排序算法,36.63,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61
47937,查找算法,18.22,19.43,19.43,19.43,19.84,19.84,19.84,19.84,19.84,19.84,19.43,19.84,19.84,19.84,19.84,19.84,19.43,19.84,19.43
47937,图结构,12.22,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58
47937,树结构,13.7,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87
47937,数字操作,22.86,22.04,22.45,22.45,22.86,22.86,22.86,22.86,22.86,22.86,22.45,22.86,22.86,22.86,22.86,22.86,22.45,22.04,22.86
47937,字符串,25.51,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27
47937,线性表,67.24,66.81,66.81,66.81,67.24,67.24,67.24,67.24,67.24,67.24,66.81,67.24,67.24,67.24,67.24,67.24,67.24,67.24,67.24
47937,数组,12.69,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85
47961,all,33.21,32.47,33.21,33.21,33.21,33.21,33.21,33.21,33.21,33.21,32.47,33.21,33.21,33.21,33.21,33.21,32.47,32.47,33.21
47961,average,24.72,24.35,24.72,24.72,24.72,24.72,24.72,24.72,24.72,24.72,24.35,24.72,24.72,24.72,24.72,24.72,24.35,24.35,24.72
47961,排序算法,26.34,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86
47961,查找算法,17.81,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38
47961,图结构,59.28,57.47,57.92,57.92,57.92,57.92,57.92,57.92,57.92,57.92,57.92,57.92,57.47,58.37,57.92,58.37,57.92,57.47,57.92
47961,树结构,9.13,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87
47961,数字操作,45.71,45.71,45.71,45.71,45.71,45.71,45.71,45.71,45.71,45.71,45.31,45.71,45.71,45.71,45.71,45.71,45.31,45.31,45.71
47961,字符串,13.77,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17
47961,线性表,61.21,61.21,60.78,60.78,61.21,61.21,61.21,61.21,61.21,61.21,60.34,61.21,61.64,61.21,61.64,62.07,61.64,61.21,61.21
47961,数组,23.46,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85
48025,all,31.73,31.73,31.73,31.73,31.73,31.37,31.73,31.73,31.73,31.73,31.37,31.73,31.73,31.73,31.73,31.73,31.73,31.73,31.73
48025,average,22.14,22.14,22.14,22.14,22.14,21.77,22.14,22.14,22.14,22.14,21.77,22.14,22.14,22.14,22.14,22.51,22.14,22.14,22.14
48025,排序算法,38.68,54.32,54.32,54.32,53.91,53.91,54.32,54.32,53.91,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32
48025,查找算法,60.73,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41
48025,图结构,39.37,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58
48025,树结构,28.77,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96,31.96
48025,数字操作,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,11.84,12.24,12.24,12.24,12.24,12.24,12.24,11.84,12.24
48025,字符串,22.67,25.91,25.91,25.91,25.91,25.91,25.91,25.91,25.91,25.91,25.91,25.91,25.91,25.91,25.91,27.13,25.91,25.91,25.91
48025,线性表,70.69,70.26,70.26,70.26,71.55,71.12,71.12,71.12,71.12,71.55,70.26,71.12,71.98,71.55,71.55,72.84,71.98,71.55,71.12
48025,数组,8.46,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92
48083,all,32.1,31.73,31.73,31.73,32.1,32.1,32.1,32.1,32.1,32.1,31.73,32.1,32.1,32.1,32.1,32.1,31.73,32.1,32.1
48083,average,11.81,11.44,11.44,11.44,11.81,11.81,11.81,11.81,11.81,11.81,11.44,11.81,11.81,11.81,11.81,11.81,11.44,11.81,11.81
48083,排序算法,40.74,17.7,18.11,18.11,18.11,18.11,18.52,18.52,18.11,18.11,18.11,18.11,18.11,18.52,18.11,18.11,18.11,18.11,18.11
48083,查找算法,4.05,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24
48083,图结构,9.95,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
48083,树结构,10.96,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79
48083,数字操作,23.67,22.86,23.27,23.27,23.67,23.67,23.67,23.67,23.67,23.67,22.86,23.67,23.67,23.67,23.67,23.67,22.86,22.86,23.67
48083,字符串,62.35,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,71.66,70.85,71.26,70.85
48083,线性表,17.24,16.38,16.81,16.81,17.24,17.24,17.24,17.24,17.24,17.24,16.81,16.81,17.24,17.24,16.81,17.24,16.81,17.24,17.24
48083,数组,12.31,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62
48721,all,32.47,32.1,32.47,32.47,32.47,32.1,32.47,32.47,32.47,32.47,32.1,32.47,32.47,32.47,32.47,32.47,32.47,32.1,32.47
48721,average,39.11,38.38,39.11,39.11,39.48,38.75,39.11,39.11,39.11,39.11,38.38,39.11,39.48,39.48,39.11,39.85,39.11,38.75,39.11
48721,排序算法,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79,56.79
48721,查找算法,22.67,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98
48721,图结构,50.23,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.18,60.63
48721,树结构,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.59,30.14,31.05,30.59,31.05,30.14
48721,数字操作,59.59,59.59,59.18,59.18,59.59,59.59,59.59,59.59,59.59,59.59,59.18,59.59,59.59,59.59,59.59,59.59,59.59,59.18,59.59
48721,字符串,28.34,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6
48721,线性表,48.28,47.41,47.41,47.41,48.28,48.28,48.28,48.28,48.28,48.28,47.41,48.28,48.28,48.28,48.28,49.14,48.28,48.28,48.28
48721,数组,25.0,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,33.85,34.23,34.23,34.23,34.23,34.62,34.23,33.85,34.23
49361,all,59.04,57.93,58.67,59.04,59.04,59.04,59.04,59.04,59.04,59.04,58.67,59.04,59.04,59.04,59.04,59.04,58.67,59.04,59.04
49361,average,38.01,37.64,37.64,38.01,38.01,38.01,38.01,38.01,38.01,38.01,37.64,38.01,38.01,38.01,38.01,38.01,37.64,38.01,38.01
49361,排序算法,97.53,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72
49361,查找算法,69.64,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,91.5,90.69,90.69,91.09,90.69,90.69,90.69
49361,图结构,71.04,64.25,64.25,64.25,64.25,64.25,64.25,64.25,64.25,64.25,64.25,64.25,64.25,64.25,64.25,64.25,64.25,63.8,64.25
49361,树结构,16.44,17.81,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26
49361,数字操作,67.35,66.94,67.35,67.35,67.35,67.35,67.35,67.35,67.35,67.35,66.94,67.35,67.35,67.35,67.35,67.35,67.35,66.94,67.35
