34511,数字操作,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27
34511,数组,56.15,56.15,56.15,86.92,56.15,56.15,56.15,56.15,19.23,71.92,86.92,56.15,56.15,56.15,56.15,56.15,56.15,56.15,56.15
60711,all,6.27,5.9,6.27,5.9,6.27,5.9,6.27,6.27,6.27,5.9,6.27,6.27,6.27,6.27,6.27,6.27,6.27,5.9,5.9
60711,average,30.63,30.26,39.11,30.26,35.06,28.41,30.63,30.63,30.63,28.41,48.34,35.06,30.63,35.06,35.06,35.06,35.06,30.26,30.26
60711,查找算法,91.5,73.68,73.68,73.68,84.62,73.68,73.68,73.68,73.68,57.89,73.68,84.62,73.68,84.62,84.62,84.62,84.62,73.68,73.68
60711,数组,23.08,15.77,21.54,15.77,15.77,14.62,15.77,15.77,15.77,15.77,36.15,15.77,15.77,15.77,15.77,15.77,15.77,15.77,15.77
60866,all,15.87,15.87,15.5,15.87,15.87,15.5,15.87,15.87,15.87,15.13,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87
60866,average,28.04,28.41,27.68,28.41,28.41,27.68,28.04,28.04,28.41,26.94,31.73,29.52,29.15,28.41,29.15,29.52,28.41,28.41,28.41
60866,排序算法,11.93,22.63,22.63,22.63,22.63,22.63,22.63,22.63,20.99,21.4,22.63,22.63,22.63,22.63,22.63,22.63,22.63,22.63,22.63
60866,查找算法,33.6,27.53,26.32,26.32,28.74,26.32,26.32,26.32,30.36,25.51,29.15,32.79,27.53,27.13,31.17,31.17,27.13,26.32,26.32
60866,数字操作,33.88,37.96,35.51,36.73,40.41,36.73,36.73,36.73,36.73,31.84,40.41,40.41,40.41,37.96,37.96,37.96,37.96,40.41,37.96
60866,数组,30.0,31.15,31.54,31.54,27.69,27.69,31.54,31.54,31.54,21.92,46.92,32.69,33.08,32.69,31.54,32.69,32.69,33.08,31.54
61212,all,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,13.28,14.02,14.76,14.02,14.02,14.02,14.02,14.76,14.02,14.02,14.02
61212,average,60.15,61.99,61.25,63.84,66.79,60.15,61.25,61.25,49.45,63.84,70.11,66.79,65.68,65.68,65.31,69.74,63.84,63.84,61.25
61212,数组,66.15,67.69,67.69,69.23,69.23,66.15,67.69,67.69,42.69,67.69,75.38,68.85,69.23,69.23,67.69,68.85,68.85,68.85,67.69
2843,all,1.85,1.48,1.48,1.48,1.85,1.85,1.85,1.85,1.85,1.85,1.48,1.48,1.85,1.48,1.48,1.85,1.48,1.85,1.48
2843,average,1.48,1.11,1.11,1.11,1.48,1.48,1.48,1.48,1.48,1.48,1.11,1.11,1.48,1.11,1.11,1.48,1.11,1.48,1.11
2843,排序算法,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65
2843,查找算法,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
2843,数组,1.92
60578,all,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58
60578,average,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17
60578,查找算法,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93
49823,all,18.08,17.71,17.71,17.71,18.08,17.71,17.71,18.08,17.71,18.08,17.71,17.71,17.71,18.45,18.08,18.08,18.08,18.08,18.08
49823,average,4.43,4.06,4.06,4.06,4.43,4.06,4.06,4.43,4.06,4.43,4.06,4.06,3.69,4.43,4.43,4.43,4.43,4.43,4.43
49823,排序算法,16.05,23.87,24.28,24.28,24.28,24.28,24.28,24.28,23.05,24.28,24.28,22.63,25.93,23.87,24.28,24.28,24.28,24.28,24.28
49823,查找算法,40.08,50.61,51.82,51.42,53.85,50.2,51.82,51.82,51.82,51.82,51.42,50.2,49.39,53.85,53.85,53.85,51.42,51.82,51.82
49823,图结构,6.79,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88
49823,树结构,3.2,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74
49823,数字操作,75.51,72.65,71.84,71.84,75.92,68.57,72.24,73.06,73.06,73.06,71.84,66.94,59.18,75.51,72.24,73.06,73.06,73.06,73.06
49823,字符串,8.1,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.67,5.26,5.67,5.26,5.26,5.26,5.26,5.26
49823,线性表,2.16,1.72,1.72,1.72,2.16,2.16,1.72,2.16,2.16,1.72,1.72,2.16,1.72,2.16,1.72,2.16,1.72,2.16,1.72
49823,数组,1.15,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77
60580,all,95.57,95.94,95.57,95.57,95.94,95.2,95.2,95.57,95.57,95.94,95.2,94.1,94.83,97.05,95.94,95.94,95.94,95.94,95.94
60580,average,93.73,94.1,93.73,93.73,95.2,93.36,93.36,93.73,93.73,94.1,93.36,91.51,92.62,95.57,94.1,94.46,94.1,94.46,94.1
60580,排序算法,86.01,79.84,79.84,79.84,80.25,80.25,80.25,79.84,76.54,79.84,82.3,66.67,84.36,75.72,79.84,79.84,79.84,79.84,79.84
60580,查找算法,76.11,86.23,86.23,86.23,87.04,84.21,86.23,86.23,86.23,86.23,86.23,85.83,86.23,87.04,87.04,87.04,86.23,86.23,86.23
60580,图结构,80.54,82.81,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,73.3,84.16,83.26,83.26,83.26,83.26,83.26,83.26
60580,树结构,85.39,81.74,81.74,81.74,82.65,81.74,81.74,81.74,81.74,81.74,81.74,72.6,84.47,85.84,81.74,81.74,81.74,81.74,81.74
60580,数字操作,99.59,99.59,99.18,99.18,99.59,98.78,99.18,99.59,99.59,99.59,99.18,98.78,98.78,99.59,99.59,99.59,99.59,99.59,99.59
60580,字符串,89.07,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,91.09,84.21,91.09,90.28,90.28,90.28,90.28,90.28
60580,线性表,80.6,80.17,80.17,80.17,81.9,80.6,78.45,80.6,80.6,80.17,79.74,79.74,68.1,86.21,80.17,80.6,80.17,80.6,80.17
60580,数组,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.23,92.31,98.85,100.0,100.0,100.0,100.0,100.0,100.0
60591,all,94.46,94.83,94.46,94.46,94.83,94.1,94.1,94.83,94.83,94.83,94.1,91.14,93.73,94.83,94.83,94.83,94.83,94.83,94.83
60591,average,91.88,92.25,92.25,92.25,92.62,91.51,91.51,92.25,92.25,92.25,91.51,87.08,91.14,92.99,92.25,92.25,92.25,92.25,92.25
60591,排序算法,80.25,73.66,73.66,73.66,73.66,73.66,73.66,73.66,70.78,73.66,77.37,61.32,82.72,72.43,73.66,73.66,73.66,73.66,73.66
60591,查找算法,76.52,84.21,84.21,84.21,86.23,83.0,84.21,84.21,84.21,84.21,84.21,83.0,84.21,86.23,86.23,86.23,84.21,84.21,84.21
60591,图结构,66.06,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,58.37,73.76,73.3,73.3,73.3,73.3,73.3,73.3
60591,树结构,74.89,68.95,68.95,68.95,69.86,68.95,68.95,68.95,68.95,68.95,68.95,55.25,74.89,73.97,68.95,68.95,68.95,68.95,68.95
60591,数字操作,97.96,98.37,97.55,97.55,98.37,97.55,97.55,97.96,97.96,97.96,97.55,96.73,96.73,98.78,97.96,98.37,98.37,98.37,98.37
60591,字符串,89.47,91.09,91.09,91.09,91.09,91.09,90.28,91.09,91.09,91.09,91.09,91.09,84.62,91.5,91.09,91.09,91.09,91.09,91.09
60591,线性表,78.02,77.59,77.59,77.59,80.17,78.02,75.43,78.02,78.02,77.59,76.72,76.72,64.22,85.34,77.59,78.02,77.59,78.02,77.59
60591,数组,99.23,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60592,all,76.38,76.75,76.75,76.75,77.49,75.65,75.28,76.75,76.75,77.12,75.28,70.48,71.96,78.6,77.12,77.12,77.12,77.12,76.75
60592,average,65.68,66.42,66.42,66.42,69.0,64.21,63.84,66.79,66.42,66.79,63.84,55.72,56.83,70.85,66.79,67.53,66.79,66.79,66.79
60592,排序算法,13.17,32.51,32.51,32.51,32.51,32.51,32.51,32.51,29.22,32.51,32.92,29.63,32.92,30.86,32.51,32.51,32.51,32.51,32.51
60592,查找算法,50.61,49.8,49.8,49.8,52.63,46.15,49.8,49.8,49.8,49.8,49.8,46.15,46.15,52.63,52.63,52.63,52.63,49.8,49.8
60592,图结构,37.1,33.03,33.03,33.03,33.03,33.03,33.03,33.03,33.03,33.03,33.03,30.32,33.03,33.03,33.03,33.03,33.03,33.03,33.03
60592,树结构,46.58,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,38.36,41.1,42.92,42.92,42.92,42.92,42.92,42.92
60592,数字操作,68.57,71.02,69.8,69.8,70.2,64.49,70.2,71.02,71.02,71.02,67.35,65.31,57.14,71.84,71.02,71.02,71.02,71.02,71.02
60592,字符串,69.23,67.61,67.61,67.61,67.61,67.61,65.99,67.61,67.61,67.61,67.61,70.85,59.92,71.66,67.61,67.61,67.61,67.61,67.61
60592,线性表,75.86,75.43,75.43,75.43,78.45,75.86,74.57,75.86,75.86,75.43,75.0,75.0,61.64,84.05,75.43,75.86,75.43,75.86,75.43
60592,数组,79.62,88.08,88.08,88.08,90.77,88.46,86.15,88.08,88.46,88.85,85.0,66.15,88.08,93.85,88.08,88.85,88.08,88.85,88.08
60601,all,91.51,91.88,91.51,91.51,92.62,91.14,91.14,91.88,91.88,91.88,91.14,86.72,91.14,93.73,91.88,91.88,91.88,91.88,91.88
60601,average,88.93,89.3,88.93,88.93,89.67,88.19,88.19,89.3,89.3,89.3,87.82,83.39,87.08,91.14,89.3,89.3,89.3,89.3,89.3
60601,排序算法,57.2,47.74,47.74,47.74,47.74,47.74,47.74,47.74,44.44,47.74,51.44,47.74,51.44,51.44,47.74,47.74,47.74,47.74,47.74
60601,查找算法,81.38,80.57,80.57,80.57,83.4,78.14,80.57,80.57,80.57,80.57,80.57,78.14,80.57,83.4,83.4,83.4,80.57,80.57,80.57
60601,图结构,79.64,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,66.06,86.43,81.0,81.0,81.0,81.0,81.0,81.0
60601,树结构,75.8,77.63,76.26,76.26,78.08,76.26,76.26,76.26,77.63,77.63,76.26,62.1,79.91,78.08,76.26,76.26,76.26,76.26,76.26
60601,数字操作,95.1,95.51,94.29,94.29,95.51,91.84,94.29,95.51,95.51,95.51,93.06,91.43,90.61,95.51,95.51,95.51,95.51,95.51,95.51
60601,字符串,76.92,76.52,76.52,76.52,76.52,76.52,74.49,76.52,76.52,76.52,76.52,78.14,72.06,79.35,76.52,76.52,76.52,76.52,76.52
60601,线性表,73.71,73.71,73.71,73.71,75.43,73.71,72.84,73.71,73.71,73.71,72.84,75.43,65.09,80.17,73.71,73.71,73.71,73.71,73.71
60601,数组,93.08,95.38,95.38,95.38,97.31,95.38,92.31,95.38,95.38,96.15,91.15,80.38,94.23,98.46,95.38,96.15,95.38,96.15,95.38
60605,all,30.26,29.15,29.89,29.89,31.37,29.89,29.52,30.26,29.52,29.89,30.26,32.1,27.31,31.37,29.89,30.26,29.89,30.26,29.89
60605,average,9.59,8.86,9.23,9.23,10.33,9.23,8.86,9.59,9.23,9.23,9.59,11.44,7.75,10.7,9.23,9.59,9.23,9.59,9.23
60605,排序算法,8.64,23.05,23.05,23.05,23.05,23.05,23.05,23.05,22.63,23.05,23.87,23.05,23.05,22.63,23.05,23.05,23.05,23.05,23.05
60605,查找算法,6.07,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
60605,图结构,21.27,24.43,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.24,26.7,27.15,25.79,25.34,26.7,26.7,26.7,26.7
60605,树结构,40.18,38.81,38.81,38.81,40.64,38.81,38.81,38.81,38.81,38.81,38.81,42.47,40.64,40.64,38.81,38.81,38.81,38.81,38.81
60605,数字操作,10.61,9.39,9.39,9.39,9.8,9.39,9.39,9.39,9.39,9.39,9.39,11.43,7.35,10.2,9.39,9.39,9.39,9.39,9.39
60605,字符串,40.49,34.41,34.82,34.82,34.82,34.82,34.41,34.82,34.82,34.82,34.82,37.65,29.15,38.06,34.41,34.82,34.82,34.82,34.82
60605,线性表,27.16,26.72,26.72,26.72,32.33,27.16,24.14,27.16,27.16,26.72,24.57,37.93,14.66,37.07,26.72,27.16,26.72,26.72,26.72
60605,数组,3.46,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77
60610,all,85.61,86.72,85.98,85.98,86.72,85.24,84.87,86.35,86.35,86.72,84.5,89.3,83.39,87.45,86.72,86.72,86.72,86.72,86.72
60610,average,80.44,81.55,81.18,81.18,82.66,80.07,80.07,81.18,81.18,81.55,80.07,86.35,77.86,84.13,81.55,81.92,81.55,81.55,81.55
60610,排序算法,81.07,60.49,60.49,60.49,60.49,60.49,60.49,60.49,58.85,60.49,64.61,64.61,71.6,57.61,60.49,60.49,60.49,60.49,60.49
60610,查找算法,67.61,55.87,56.28,56.28,59.11,55.06,56.28,56.28,56.28,56.28,56.28,59.11,56.28,59.11,59.11,59.11,56.28,56.28,56.28
60610,图结构,56.56,61.09,61.09,61.09,61.09,61.09,61.09,61.09,61.09,61.09,61.09,61.09,63.8,61.09,61.09,61.09,61.09,61.09,61.09
60610,树结构,72.6,73.52,69.41,69.41,75.34,72.6,72.6,72.6,73.52,73.52,72.6,77.17,75.34,75.34,72.6,72.6,72.6,72.6,72.6
60610,数字操作,88.57,88.57,88.16,88.16,88.57,85.71,88.16,88.57,88.57,88.57,86.94,91.43,85.31,88.57,88.57,88.57,88.57,88.57,88.57
60610,字符串,80.16,81.38,81.38,81.38,81.38,81.38,80.57,81.38,81.38,81.38,81.38,81.78,72.06,81.78,81.38,81.38,81.38,81.38,81.38
60610,线性表,58.62,58.19,58.19,58.19,60.78,59.05,56.47,58.62,59.05,58.19,57.76,64.66,40.95,64.66,58.19,58.62,58.19,58.62,58.19
60610,数组,74.23,83.46,83.85,83.85,88.08,83.85,81.54,83.85,83.85,84.62,78.08,89.62,75.38,89.62,83.85,85.0,83.85,85.0,83.85
60614,all,84.13,84.13,84.13,84.13,86.72,83.76,83.76,84.13,84.13,84.13,83.76,87.45,83.39,86.72,84.13,84.5,84.13,84.5,84.13
60614,average,80.07,80.07,80.07,80.07,81.55,79.34,79.34,80.07,80.07,80.07,79.34,84.13,77.86,82.66,80.07,80.07,80.07,80.07,80.07
60614,排序算法,60.91,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,60.91,60.91,69.55,58.02,58.02,58.02,58.02,58.02,58.02
60614,查找算法,62.35,56.68,57.09,57.09,59.51,53.85,57.49,57.49,57.49,57.09,57.09,59.51,57.89,59.51,59.51,59.51,57.09,57.49,57.09
60614,图结构,74.21,76.02,77.38,77.38,77.38,77.38,77.38,77.38,77.38,77.38,77.38,77.38,78.28,77.38,76.92,77.38,77.38,77.38,77.38
60614,树结构,73.52,68.04,68.04,68.04,68.95,68.04,68.04,68.04,68.04,68.04,68.04,75.8,75.34,72.6,68.04,68.04,68.04,68.04,68.04
60614,数字操作,85.31,85.71,84.9,84.9,85.71,82.86,84.9,85.71,85.71,85.71,84.08,87.76,80.0,85.71,85.71,85.71,85.71,85.71,85.71
60614,字符串,80.57,80.97,80.97,80.97,80.97,80.97,80.16,80.97,80.97,80.97,80.97,81.38,69.23,81.38,80.97,80.97,80.97,80.97,80.97
60614,线性表,54.74,54.31,54.31,54.31,56.47,54.74,53.45,54.74,54.74,54.31,53.88,60.78,42.67,60.78,54.31,54.74,54.31,54.74,54.31
60614,数组,73.08,81.54,81.92,81.92,87.31,82.31,79.23,81.92,81.92,83.08,75.77,87.69,80.38,88.85,81.92,83.08,81.92,83.08,81.92
60618,all,38.01,37.64,38.01,38.01,38.01,37.64,37.64,38.01,38.01,38.01,37.64,39.48,36.9,39.11,38.01,38.01,38.01,38.01,38.01
60618,average,19.56,19.19,19.56,19.56,20.3,19.19,18.82,19.93,19.56,19.93,18.82,21.77,16.24,21.03,19.56,20.3,19.93,19.93,19.93
60618,排序算法,15.64,10.7,10.7,10.7,10.7,10.7,10.7,10.7,9.47,10.7,10.7,10.7,10.7,9.88,10.7,10.7,10.7,10.7,10.7
60618,查找算法,7.69,12.55,12.55,12.55,12.96,12.55,12.55,12.55,12.55,12.55,12.55,12.96,12.55,12.96,12.96,12.96,12.96,12.55,12.55
60618,图结构,20.81,26.7,27.15,27.15,27.15,27.15,27.15,27.15,27.15,27.15,27.15,27.15,28.96,27.15,26.7,27.15,27.15,27.15,27.15
60618,树结构,48.4,45.21,45.21,45.21,47.49,45.66,45.21,45.66,45.66,45.66,45.21,52.05,43.84,48.86,45.21,45.66,45.21,45.66,45.66
60618,数字操作,9.39,8.98,8.98,8.98,9.39,8.16,9.39,9.39,9.39,9.39,8.98,9.39,8.16,9.39,8.98,9.39,9.39,9.39,9.39
60618,字符串,28.74,29.15,29.55,29.55,29.55,29.55,29.15,29.55,29.55,29.55,29.55,33.2,21.46,32.79,29.55,29.55,29.55,29.55,29.55
60618,线性表,15.95,15.52,15.52,15.52,18.1,16.81,14.66,15.95,16.38,15.52,15.52,20.26,10.78,22.41,15.52,15.95,15.52,15.95,15.52
60618,数组,12.31,11.92,12.69,12.69,12.69,12.69,11.54,12.69,12.69,12.69,11.54,13.08,11.54,13.08,12.31,12.69,12.31,12.69,12.69
60622,all,45.39,45.39,45.39,45.39,46.86,44.65,45.02,45.39,45.39,45.76,44.28,48.71,42.44,47.97,45.39,46.49,46.13,45.76,45.39
60622,average,40.22,40.22,40.22,40.22,42.07,39.85,39.85,40.59,40.59,40.59,39.11,46.49,35.06,44.28,40.59,40.96,40.59,40.59,40.59
60622,排序算法,12.35,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,18.93,19.34,19.34,20.99,18.93,18.93,18.93,18.93,18.93,18.93
60622,查找算法,34.01,69.64,70.45,70.04,77.73,61.94,70.45,70.45,70.45,70.45,70.04,77.73,61.94,77.73,77.33,77.73,77.73,70.45,70.45
60622,图结构,49.77,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89,52.04,43.89,43.89,44.34,43.89,43.89,43.89
60622,树结构,19.63,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,20.09,19.18,18.26,18.26,18.26,18.26,18.26,18.26
60622,数字操作,75.92,77.55,76.33,76.33,77.96,70.2,76.33,77.55,77.55,77.55,73.06,80.82,59.59,77.96,77.55,77.96,77.96,77.96,77.96
60622,字符串,27.53,24.29,25.1,25.1,25.1,25.51,25.1,25.1,25.1,25.1,25.1,28.74,19.03,27.53,25.1,25.1,25.1,25.1,25.1
60622,线性表,65.95,65.52,65.52,65.52,68.53,65.95,64.66,65.95,65.95,65.52,64.66,74.57,53.45,73.28,65.52,65.95,65.52,65.95,65.52
60622,数组,36.92,36.92,37.69,37.69,40.77,37.69,37.31,37.69,37.69,38.08,33.46,40.77,38.08,42.69,37.69,38.08,37.69,38.08,37.69
60623,all,17.34,16.97,16.97,16.97,17.34,16.97,16.97,17.34,16.97,17.34,16.97,17.34,16.97,17.34,16.97,17.34,16.97,17.34,16.97
60623,average,3.69,2.95,3.32,3.32,3.69,3.32,3.32,3.69,3.32,3.69,2.95,3.69,2.95,3.69,3.32,3.69,3.32,3.69,3.32
60623,排序算法,21.4,23.87,24.28,24.28,24.28,24.28,24.28,24.28,23.87,24.28,24.28,24.69,25.51,23.87,23.87,24.28,24.28,24.28,24.28
60623,查找算法,12.15,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48
60623,图结构,24.43,22.17,23.08,23.08,23.08,23.53,23.08,23.08,23.08,23.08,23.08,23.08,24.43,23.08,23.08,23.53,23.08,23.08,23.08
60623,树结构,14.16,13.7,13.7,14.16,14.16,14.16,13.7,14.16,14.16,13.7,13.7,14.16,14.16,14.16,13.7,14.16,13.7,14.16,13.7
60623,数字操作,6.12,5.71,5.71,5.71,5.71,4.9,5.71,5.71,5.71,5.71,5.71,6.53,4.08,5.31,5.71,5.71,5.71,5.71,5.71
60623,字符串,2.43,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62
60623,线性表,3.45,3.02,3.02,3.02,3.45,3.45,3.02,3.45,3.45,3.02,3.02,3.45,2.16,3.45,3.02,3.45,3.02,3.45,3.02
60623,数组,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23
60625,all,60.89,61.25,61.25,61.25,61.25,60.52,60.52,61.25,61.25,61.25,60.52,63.1,57.2,61.99,61.25,61.25,61.25,61.25,61.25
60625,average,46.49,46.49,46.49,46.49,47.23,45.02,45.02,46.49,46.49,46.49,45.02,48.71,40.96,48.71,46.49,46.86,46.86,46.49,46.49
60625,排序算法,82.3,81.07,81.07,81.07,81.07,81.07,81.07,81.07,77.37,81.07,82.72,82.72,85.19,77.37,81.07,81.07,81.07,81.07,81.07
60625,查找算法,85.43,84.21,84.21,84.21,86.23,83.0,84.21,84.21,84.21,84.21,84.21,86.23,84.21,86.23,86.23,86.23,86.23,84.21,84.21
60625,图结构,26.24,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58
60625,树结构,6.85,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
60625,数字操作,94.29,92.24,91.43,91.43,92.24,91.02,91.43,91.84,91.84,91.84,91.02,96.73,90.2,93.06,91.84,92.24,92.24,92.24,92.24
60625,字符串,21.05,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,13.77,18.22,16.6,16.6,16.6,16.6,16.6
60625,线性表,85.78,85.34,85.78,85.78,86.21,85.34,84.48,85.34,85.78,85.78,85.34,88.36,73.28,88.36,85.34,85.78,85.78,85.34,85.34
60625,数组,26.92,23.46,23.46,23.46,24.62,23.46,21.54,23.46,23.46,23.46,20.77,25.0,20.0,25.38,23.46,23.46,23.46,23.46,23.46
60644,all,74.17,74.91,74.54,74.54,75.28,73.8,73.8,74.91,74.54,74.91,73.43,77.86,70.48,77.49,74.91,74.91,74.91,74.91,74.91
60644,average,60.89,61.25,61.25,61.25,63.84,60.52,60.52,61.25,61.25,61.25,60.15,69.74,55.72,69.0,61.25,61.99,61.99,61.99,61.99
60644,排序算法,22.63,50.62,50.62,50.62,50.62,50.62,50.62,50.62,47.33,50.62,52.26,52.67,52.67,47.33,50.62,50.62,50.62,50.62,50.62
60644,查找算法,32.79,25.51,25.51,25.51,26.32,24.29,25.51,25.51,25.51,25.51,25.51,26.32,26.32,26.32,26.32,26.32,26.32,25.51,25.51
60644,图结构,17.19,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,19.0,14.48,14.48,14.48,14.48,14.48,14.48
60644,树结构,52.97,48.86,49.32,49.32,52.05,49.32,49.32,49.32,49.32,49.32,49.32,55.71,52.51,52.51,49.32,49.32,49.32,49.32,49.32
60644,数字操作,63.67,66.94,64.49,64.49,65.31,60.0,64.49,65.71,65.71,65.71,62.45,74.29,57.55,65.31,65.31,67.76,67.76,67.76,67.76
60644,字符串,61.13,59.11,59.51,59.51,59.51,59.51,57.49,59.51,59.51,59.51,59.51,63.16,49.8,65.59,59.51,59.51,59.51,59.51,59.51
60644,线性表,82.76,81.9,82.33,82.33,84.48,83.19,80.6,82.76,82.76,82.33,80.6,87.07,71.12,87.07,82.33,82.76,82.33,82.76,82.33
60644,数组,71.15,81.54,81.54,81.54,85.38,81.54,78.46,81.54,81.54,81.92,75.38,88.46,72.69,88.85,81.54,81.92,81.54,81.92,81.54
60648,all,30.63,29.89,30.63,30.63,31.37,30.63,29.52,31.0,31.0,31.0,29.52,31.73,28.41,31.73,31.0,31.0,31.0,31.0,31.0
60648,average,19.19,18.45,19.19,19.19,20.3,19.19,18.45,19.56,19.56,19.19,18.45,21.77,16.24,20.66,19.56,19.56,19.19,19.56,19.56
60648,排序算法,3.7,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,16.05,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23
60648,查找算法,25.51,23.89,24.29,24.29,25.51,23.48,24.29,24.29,24.29,24.29,24.29,25.51,25.91,25.51,25.51,25.51,24.29,24.29,24.29
60648,图结构,41.63,41.18,41.18,41.18,41.63,42.08,41.63,41.63,41.63,41.18,41.18,41.18,42.08,41.18,41.18,41.63,41.18,41.63,41.18
60648,树结构,21.0,19.18,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,22.37,21.0,20.55,20.09,20.09,20.09,20.09,20.09
60648,数字操作,21.63,22.86,22.45,22.45,24.08,22.86,22.45,23.67,24.08,23.67,22.45,28.57,20.82,25.71,23.27,24.08,24.08,24.08,24.08
60648,字符串,22.67,15.79,15.79,15.79,15.79,15.79,15.79,15.79,15.79,15.79,15.79,15.79,15.38,15.79,15.79,15.79,15.79,15.79,15.79
60648,线性表,15.09,14.66,14.66,14.66,16.81,15.52,14.22,15.09,15.52,14.66,14.22,18.97,10.34,20.26,14.66,15.09,14.66,15.09,14.66
60648,数组,13.46,12.69,13.08,13.08,13.08,13.08,12.69,13.08,13.08,13.08,12.69,13.46,11.54,14.23,12.69,13.08,13.08,13.08,13.08
60649,all,87.08,87.45,87.08,87.08,89.3,86.72,86.72,87.08,87.08,87.45,86.72,91.14,86.72,90.41,87.45,87.45,87.45,87.45,87.45
60649,average,84.13,84.5,84.13,84.13,86.35,83.39,83.39,84.13,84.13,84.5,83.39,88.19,82.29,86.72,84.5,85.24,84.5,84.5,84.5
60649,排序算法,79.42,69.14,69.14,69.14,69.55,69.55,69.55,69.55,65.43,69.14,72.02,71.19,77.37,63.79,69.14,69.14,69.14,69.14,69.14
60649,查找算法,32.39,27.13,27.13,27.13,29.15,27.13,27.13,27.13,27.13,27.13,27.13,29.15,29.15,29.15,29.15,29.15,27.13,27.13,27.13
60649,图结构,25.79,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,27.6,21.72,21.72,21.72,21.72,21.72,21.72
60649,树结构,79.91,81.74,79.91,79.91,82.19,80.82,80.82,80.82,81.74,81.74,80.82,86.3,85.39,82.65,80.82,80.82,80.82,80.82,80.82
60649,数字操作,89.39,90.2,88.57,88.57,90.2,87.76,88.57,89.8,89.8,89.8,88.57,92.24,85.71,90.61,89.8,90.2,90.2,90.2,90.2
